2026-02-23 21:35:20 | INFO | underwater_sensor_ga.pso_runner | ================================================================================
2026-02-23 21:35:20 | INFO | underwater_sensor_ga.pso_runner | Running PSO for number_of_sensors=3
2026-02-23 21:35:20 | INFO | underwater_sensor_ga.pso | PSO seeds | pso_seed=321 | scenario_seed=123
2026-02-23 21:40:53 | INFO | underwater_sensor_ga.pso | PSO iter 40/300 | best_global_cost=50.657 | iter_best=78.631
2026-02-23 21:40:53 | INFO | underwater_sensor_ga.pso | PSO iter 41/300 | best_global_cost=50.657 | iter_best=80.668
2026-02-23 21:40:53 | INFO | underwater_sensor_ga.pso | PSO iter 42/300 | best_global_cost=50.657 | iter_best=80.852
2026-02-23 21:40:53 | INFO | underwater_sensor_ga.pso | PSO iter 43/300 | best_global_cost=50.657 | iter_best=63.924
2026-02-23 21:40:53 | INFO | underwater_sensor_ga.pso | PSO iter 44/300 | best_global_cost=50.657 | iter_best=52.212
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 45/300 | best_global_cost=50.657 | iter_best=110.799
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 46/300 | best_global_cost=50.657 | iter_best=111.030
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 47/300 | best_global_cost=50.657 | iter_best=56.574
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 48/300 | best_global_cost=50.657 | iter_best=70.154
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 49/300 | best_global_cost=50.657 | iter_best=70.824
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 50/300 | best_global_cost=50.657 | iter_best=122.943
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 51/300 | best_global_cost=50.657 | iter_best=68.394
2026-02-23 21:40:54 | INFO | underwater_sensor_ga.pso | PSO iter 52/300 | best_global_cost=50.657 | iter_best=57.752
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 53/300 | best_global_cost=50.657 | iter_best=75.185
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 54/300 | best_global_cost=50.657 | iter_best=68.535
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 55/300 | best_global_cost=50.657 | iter_best=78.273
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 56/300 | best_global_cost=50.657 | iter_best=72.530
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 57/300 | best_global_cost=50.657 | iter_best=82.495
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 58/300 | best_global_cost=50.657 | iter_best=67.674
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 59/300 | best_global_cost=50.657 | iter_best=56.943
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 60/300 | best_global_cost=50.657 | iter_best=59.361
2026-02-23 21:40:55 | INFO | underwater_sensor_ga.pso | PSO iter 61/300 | best_global_cost=50.657 | iter_best=141.455
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 62/300 | best_global_cost=50.657 | iter_best=152.185
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 63/300 | best_global_cost=50.657 | iter_best=58.043
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 64/300 | best_global_cost=50.657 | iter_best=95.257
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 65/300 | best_global_cost=50.657 | iter_best=115.554
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 66/300 | best_global_cost=50.657 | iter_best=116.581
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 67/300 | best_global_cost=50.657 | iter_best=77.331
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 68/300 | best_global_cost=50.657 | iter_best=69.530
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 69/300 | best_global_cost=50.657 | iter_best=126.687
2026-02-23 21:40:56 | INFO | underwater_sensor_ga.pso | PSO iter 70/300 | best_global_cost=50.657 | iter_best=67.567
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 71/300 | best_global_cost=50.657 | iter_best=69.153
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 72/300 | best_global_cost=50.657 | iter_best=107.124
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 73/300 | best_global_cost=50.657 | iter_best=73.541
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 74/300 | best_global_cost=50.657 | iter_best=117.457
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 75/300 | best_global_cost=50.657 | iter_best=74.088
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 76/300 | best_global_cost=50.657 | iter_best=72.472
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 77/300 | best_global_cost=50.657 | iter_best=108.842
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 78/300 | best_global_cost=50.657 | iter_best=80.678
2026-02-23 21:40:57 | INFO | underwater_sensor_ga.pso | PSO iter 79/300 | best_global_cost=50.657 | iter_best=85.870
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 80/300 | best_global_cost=50.657 | iter_best=60.004
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 81/300 | best_global_cost=50.657 | iter_best=117.713
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 82/300 | best_global_cost=50.657 | iter_best=58.594
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 83/300 | best_global_cost=50.657 | iter_best=60.318
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 84/300 | best_global_cost=50.657 | iter_best=93.827
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 85/300 | best_global_cost=50.657 | iter_best=102.164
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 86/300 | best_global_cost=50.657 | iter_best=73.658
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 87/300 | best_global_cost=50.657 | iter_best=70.852
2026-02-23 21:40:58 | INFO | underwater_sensor_ga.pso | PSO iter 88/300 | best_global_cost=50.657 | iter_best=80.060
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 89/300 | best_global_cost=50.657 | iter_best=90.386
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 90/300 | best_global_cost=50.657 | iter_best=87.884
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 91/300 | best_global_cost=50.657 | iter_best=66.111
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 92/300 | best_global_cost=50.657 | iter_best=83.247
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 93/300 | best_global_cost=50.657 | iter_best=68.498
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 94/300 | best_global_cost=50.657 | iter_best=111.462
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 95/300 | best_global_cost=50.657 | iter_best=119.149
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 96/300 | best_global_cost=50.657 | iter_best=84.251
2026-02-23 21:40:59 | INFO | underwater_sensor_ga.pso | PSO iter 97/300 | best_global_cost=50.657 | iter_best=102.071
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 98/300 | best_global_cost=50.657 | iter_best=90.989
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 99/300 | best_global_cost=50.657 | iter_best=73.479
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 100/300 | best_global_cost=50.657 | iter_best=64.130
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 101/300 | best_global_cost=50.657 | iter_best=59.053
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 102/300 | best_global_cost=50.657 | iter_best=73.500
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 103/300 | best_global_cost=50.657 | iter_best=118.922
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 104/300 | best_global_cost=50.657 | iter_best=89.847
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 105/300 | best_global_cost=50.657 | iter_best=53.627
2026-02-23 21:41:00 | INFO | underwater_sensor_ga.pso | PSO iter 106/300 | best_global_cost=50.657 | iter_best=52.321
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 107/300 | best_global_cost=50.657 | iter_best=129.534
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 108/300 | best_global_cost=50.657 | iter_best=130.232
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 109/300 | best_global_cost=50.657 | iter_best=116.068
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 110/300 | best_global_cost=50.657 | iter_best=94.994
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 111/300 | best_global_cost=50.657 | iter_best=58.052
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 112/300 | best_global_cost=50.657 | iter_best=94.396
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 113/300 | best_global_cost=50.657 | iter_best=101.458
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 114/300 | best_global_cost=50.657 | iter_best=61.477
2026-02-23 21:41:01 | INFO | underwater_sensor_ga.pso | PSO iter 115/300 | best_global_cost=50.657 | iter_best=123.803
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 116/300 | best_global_cost=50.657 | iter_best=64.059
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 117/300 | best_global_cost=50.657 | iter_best=100.690
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 118/300 | best_global_cost=50.657 | iter_best=71.912
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 119/300 | best_global_cost=50.657 | iter_best=81.628
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 120/300 | best_global_cost=50.657 | iter_best=109.421
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 121/300 | best_global_cost=50.657 | iter_best=112.665
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 122/300 | best_global_cost=50.657 | iter_best=79.859
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 123/300 | best_global_cost=50.657 | iter_best=128.536
2026-02-23 21:41:02 | INFO | underwater_sensor_ga.pso | PSO iter 124/300 | best_global_cost=50.657 | iter_best=103.325
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 125/300 | best_global_cost=50.657 | iter_best=76.705
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 126/300 | best_global_cost=50.657 | iter_best=88.219
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 127/300 | best_global_cost=50.657 | iter_best=60.641
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 128/300 | best_global_cost=50.657 | iter_best=127.392
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 129/300 | best_global_cost=50.657 | iter_best=92.851
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 130/300 | best_global_cost=50.657 | iter_best=84.228
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 131/300 | best_global_cost=50.657 | iter_best=54.936
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 132/300 | best_global_cost=50.657 | iter_best=112.096
2026-02-23 21:41:03 | INFO | underwater_sensor_ga.pso | PSO iter 133/300 | best_global_cost=50.657 | iter_best=104.127
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 134/300 | best_global_cost=50.657 | iter_best=69.665
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 135/300 | best_global_cost=50.657 | iter_best=111.672
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 136/300 | best_global_cost=50.657 | iter_best=89.555
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 137/300 | best_global_cost=50.657 | iter_best=62.999
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 138/300 | best_global_cost=50.657 | iter_best=86.249
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 139/300 | best_global_cost=50.657 | iter_best=122.750
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 140/300 | best_global_cost=50.657 | iter_best=101.466
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 141/300 | best_global_cost=50.657 | iter_best=89.033
2026-02-23 21:41:04 | INFO | underwater_sensor_ga.pso | PSO iter 142/300 | best_global_cost=50.657 | iter_best=57.296
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 143/300 | best_global_cost=50.657 | iter_best=110.196
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 144/300 | best_global_cost=50.657 | iter_best=76.029
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 145/300 | best_global_cost=50.657 | iter_best=119.806
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 146/300 | best_global_cost=50.657 | iter_best=126.850
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 147/300 | best_global_cost=50.657 | iter_best=120.616
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 148/300 | best_global_cost=50.657 | iter_best=109.675
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 149/300 | best_global_cost=50.657 | iter_best=54.353
2026-02-23 21:41:05 | INFO | underwater_sensor_ga.pso | PSO iter 150/300 | best_global_cost=50.657 | iter_best=72.356
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 151/300 | best_global_cost=50.657 | iter_best=90.107
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 152/300 | best_global_cost=50.657 | iter_best=113.100
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 153/300 | best_global_cost=50.657 | iter_best=76.156
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 154/300 | best_global_cost=50.657 | iter_best=73.842
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 155/300 | best_global_cost=50.657 | iter_best=62.479
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 156/300 | best_global_cost=50.657 | iter_best=80.239
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 157/300 | best_global_cost=50.657 | iter_best=90.908
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 158/300 | best_global_cost=50.657 | iter_best=67.668
2026-02-23 21:41:06 | INFO | underwater_sensor_ga.pso | PSO iter 159/300 | best_global_cost=50.657 | iter_best=70.567
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 160/300 | best_global_cost=50.657 | iter_best=96.845
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 161/300 | best_global_cost=50.657 | iter_best=78.267
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 162/300 | best_global_cost=50.657 | iter_best=102.781
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 163/300 | best_global_cost=50.657 | iter_best=77.992
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 164/300 | best_global_cost=50.657 | iter_best=85.657
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 165/300 | best_global_cost=50.657 | iter_best=53.178
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 166/300 | best_global_cost=50.657 | iter_best=54.481
2026-02-23 21:41:07 | INFO | underwater_sensor_ga.pso | PSO iter 167/300 | best_global_cost=50.657 | iter_best=114.424
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 168/300 | best_global_cost=50.657 | iter_best=108.782
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 169/300 | best_global_cost=50.657 | iter_best=87.876
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 170/300 | best_global_cost=50.657 | iter_best=76.942
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 171/300 | best_global_cost=50.657 | iter_best=55.084
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 172/300 | best_global_cost=50.657 | iter_best=126.860
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 173/300 | best_global_cost=50.657 | iter_best=80.282
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 174/300 | best_global_cost=50.657 | iter_best=114.989
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 175/300 | best_global_cost=50.657 | iter_best=89.356
2026-02-23 21:41:08 | INFO | underwater_sensor_ga.pso | PSO iter 176/300 | best_global_cost=50.657 | iter_best=56.672
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 177/300 | best_global_cost=50.657 | iter_best=68.776
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 178/300 | best_global_cost=50.657 | iter_best=60.199
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 179/300 | best_global_cost=50.657 | iter_best=90.596
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 180/300 | best_global_cost=50.657 | iter_best=71.907
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 181/300 | best_global_cost=50.657 | iter_best=84.998
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 182/300 | best_global_cost=50.657 | iter_best=52.655
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 183/300 | best_global_cost=50.657 | iter_best=57.144
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 184/300 | best_global_cost=50.657 | iter_best=62.001
2026-02-23 21:41:09 | INFO | underwater_sensor_ga.pso | PSO iter 185/300 | best_global_cost=50.657 | iter_best=112.559
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 186/300 | best_global_cost=50.657 | iter_best=55.809
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 187/300 | best_global_cost=50.657 | iter_best=103.192
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 188/300 | best_global_cost=50.657 | iter_best=91.548
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 189/300 | best_global_cost=50.657 | iter_best=95.292
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 190/300 | best_global_cost=50.657 | iter_best=73.491
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 191/300 | best_global_cost=50.657 | iter_best=93.422
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 192/300 | best_global_cost=50.657 | iter_best=63.978
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 193/300 | best_global_cost=50.657 | iter_best=118.625
2026-02-23 21:41:10 | INFO | underwater_sensor_ga.pso | PSO iter 194/300 | best_global_cost=50.657 | iter_best=90.023
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 195/300 | best_global_cost=50.657 | iter_best=75.166
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 196/300 | best_global_cost=50.657 | iter_best=52.809
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 197/300 | best_global_cost=50.657 | iter_best=88.574
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 198/300 | best_global_cost=50.657 | iter_best=134.667
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 199/300 | best_global_cost=50.657 | iter_best=64.163
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 200/300 | best_global_cost=50.657 | iter_best=104.449
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 201/300 | best_global_cost=50.657 | iter_best=79.113
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 202/300 | best_global_cost=50.657 | iter_best=66.802
2026-02-23 21:41:11 | INFO | underwater_sensor_ga.pso | PSO iter 203/300 | best_global_cost=50.657 | iter_best=60.522
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 204/300 | best_global_cost=50.657 | iter_best=97.543
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 205/300 | best_global_cost=50.657 | iter_best=79.531
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 206/300 | best_global_cost=50.657 | iter_best=72.092
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 207/300 | best_global_cost=50.657 | iter_best=102.351
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 208/300 | best_global_cost=50.657 | iter_best=85.432
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 209/300 | best_global_cost=50.657 | iter_best=70.173
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 210/300 | best_global_cost=50.657 | iter_best=55.481
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 211/300 | best_global_cost=50.657 | iter_best=72.060
2026-02-23 21:41:12 | INFO | underwater_sensor_ga.pso | PSO iter 212/300 | best_global_cost=50.657 | iter_best=70.008
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 213/300 | best_global_cost=50.657 | iter_best=103.008
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 214/300 | best_global_cost=50.657 | iter_best=76.174
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 215/300 | best_global_cost=50.657 | iter_best=93.783
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 216/300 | best_global_cost=50.657 | iter_best=52.750
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 217/300 | best_global_cost=50.657 | iter_best=80.643
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 218/300 | best_global_cost=50.657 | iter_best=77.258
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 219/300 | best_global_cost=50.657 | iter_best=84.967
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 220/300 | best_global_cost=50.657 | iter_best=66.959
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 221/300 | best_global_cost=50.657 | iter_best=93.463
2026-02-23 21:41:13 | INFO | underwater_sensor_ga.pso | PSO iter 222/300 | best_global_cost=50.657 | iter_best=101.496
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 223/300 | best_global_cost=50.657 | iter_best=106.043
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 224/300 | best_global_cost=50.657 | iter_best=68.670
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 225/300 | best_global_cost=50.657 | iter_best=102.598
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 226/300 | best_global_cost=50.657 | iter_best=91.501
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 227/300 | best_global_cost=50.657 | iter_best=70.257
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 228/300 | best_global_cost=50.657 | iter_best=104.115
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 229/300 | best_global_cost=50.657 | iter_best=73.605
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 230/300 | best_global_cost=50.657 | iter_best=69.563
2026-02-23 21:41:14 | INFO | underwater_sensor_ga.pso | PSO iter 231/300 | best_global_cost=50.657 | iter_best=74.915
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 232/300 | best_global_cost=50.657 | iter_best=96.978
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 233/300 | best_global_cost=50.657 | iter_best=86.632
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 234/300 | best_global_cost=50.657 | iter_best=69.763
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 235/300 | best_global_cost=50.657 | iter_best=83.264
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 236/300 | best_global_cost=50.657 | iter_best=78.522
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 237/300 | best_global_cost=50.657 | iter_best=76.237
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 238/300 | best_global_cost=50.657 | iter_best=64.935
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 239/300 | best_global_cost=50.657 | iter_best=111.863
2026-02-23 21:41:15 | INFO | underwater_sensor_ga.pso | PSO iter 240/300 | best_global_cost=50.657 | iter_best=56.894
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 241/300 | best_global_cost=50.657 | iter_best=64.920
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 242/300 | best_global_cost=50.657 | iter_best=69.610
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 243/300 | best_global_cost=50.657 | iter_best=79.530
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 244/300 | best_global_cost=50.657 | iter_best=112.433
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 245/300 | best_global_cost=50.657 | iter_best=65.260
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 246/300 | best_global_cost=50.657 | iter_best=105.110
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 247/300 | best_global_cost=50.657 | iter_best=65.714
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 248/300 | best_global_cost=50.657 | iter_best=77.231
2026-02-23 21:41:16 | INFO | underwater_sensor_ga.pso | PSO iter 249/300 | best_global_cost=50.657 | iter_best=114.390
2026-02-23 21:41:17 | INFO | underwater_sensor_ga.pso | PSO iter 250/300 | best_global_cost=50.657 | iter_best=65.433
2026-02-23 21:41:17 | INFO | underwater_sensor_ga.pso | PSO iter 251/300 | best_global_cost=50.657 | iter_best=65.615
2026-02-23 21:41:17 | INFO | underwater_sensor_ga.pso | PSO iter 252/300 | best_global_cost=50.657 | iter_best=119.583
2026-02-23 21:41:17 | INFO | underwater_sensor_ga.pso | PSO iter 253/300 | best_global_cost=50.657 | iter_best=62.207
2026-02-23 21:41:17 | INFO | underwater_sensor_ga.pso | PSO iter 254/300 | best_global_cost=50.657 | iter_best=116.933
2026-02-23 21:41:17 | INFO | underwater_sensor_ga.pso | PSO iter 255/300 | best_global_cost=50.657 | iter_best=96.586
