2026-02-21 23:02:43 | INFO | underwater_sensor_ga.ga | Generation 70/500 | best_global_cost=3.907 | generation_best=3.935
2026-02-21 23:02:45 | INFO | underwater_sensor_ga.ga | Generation 71/500 | best_global_cost=3.907 | generation_best=3.977
2026-02-21 23:02:48 | INFO | underwater_sensor_ga.ga | Generation 72/500 | best_global_cost=3.907 | generation_best=3.994
2026-02-21 23:02:50 | INFO | underwater_sensor_ga.ga | Generation 73/500 | best_global_cost=3.907 | generation_best=3.996
2026-02-21 23:02:53 | INFO | underwater_sensor_ga.ga | Generation 74/500 | best_global_cost=3.907 | generation_best=4.012
2026-02-21 23:02:56 | INFO | underwater_sensor_ga.ga | Generation 75/500 | best_global_cost=3.907 | generation_best=3.923
2026-02-21 23:02:58 | INFO | underwater_sensor_ga.ga | Generation 76/500 | best_global_cost=3.907 | generation_best=3.998
2026-02-21 23:03:01 | INFO | underwater_sensor_ga.ga | Generation 77/500 | best_global_cost=3.907 | generation_best=3.961
2026-02-21 23:03:03 | INFO | underwater_sensor_ga.ga | Generation 78/500 | best_global_cost=3.907 | generation_best=3.934
2026-02-21 23:03:06 | INFO | underwater_sensor_ga.ga | Generation 79/500 | best_global_cost=3.907 | generation_best=3.987
2026-02-21 23:03:08 | INFO | underwater_sensor_ga.ga | Generation 80/500 | best_global_cost=3.907 | generation_best=3.966
2026-02-21 23:03:11 | INFO | underwater_sensor_ga.ga | Generation 81/500 | best_global_cost=3.907 | generation_best=4.008
2026-02-21 23:03:14 | INFO | underwater_sensor_ga.ga | Generation 82/500 | best_global_cost=3.907 | generation_best=3.978
2026-02-21 23:03:16 | INFO | underwater_sensor_ga.ga | Generation 83/500 | best_global_cost=3.907 | generation_best=4.007
2026-02-21 23:03:19 | INFO | underwater_sensor_ga.ga | Generation 84/500 | best_global_cost=3.875 | generation_best=3.875
2026-02-21 23:03:21 | INFO | underwater_sensor_ga.ga | Generation 85/500 | best_global_cost=3.875 | generation_best=3.946
2026-02-21 23:03:24 | INFO | underwater_sensor_ga.ga | Generation 86/500 | best_global_cost=3.875 | generation_best=4.014
2026-02-21 23:03:27 | INFO | underwater_sensor_ga.ga | Generation 87/500 | best_global_cost=3.875 | generation_best=3.905
2026-02-21 23:03:29 | INFO | underwater_sensor_ga.ga | Generation 88/500 | best_global_cost=3.875 | generation_best=4.025
2026-02-21 23:03:32 | INFO | underwater_sensor_ga.ga | Generation 89/500 | best_global_cost=3.875 | generation_best=4.003
2026-02-21 23:03:34 | INFO | underwater_sensor_ga.ga | Generation 90/500 | best_global_cost=3.875 | generation_best=3.919
2026-02-21 23:03:37 | INFO | underwater_sensor_ga.ga | Generation 91/500 | best_global_cost=3.875 | generation_best=3.969
2026-02-21 23:03:39 | INFO | underwater_sensor_ga.ga | Generation 92/500 | best_global_cost=3.875 | generation_best=3.927
2026-02-21 23:03:42 | INFO | underwater_sensor_ga.ga | Generation 93/500 | best_global_cost=3.875 | generation_best=3.892
2026-02-21 23:03:44 | INFO | underwater_sensor_ga.ga | Generation 94/500 | best_global_cost=3.875 | generation_best=3.993
2026-02-21 23:03:47 | INFO | underwater_sensor_ga.ga | Generation 95/500 | best_global_cost=3.875 | generation_best=3.882
2026-02-21 23:03:49 | INFO | underwater_sensor_ga.ga | Generation 96/500 | best_global_cost=3.875 | generation_best=3.978
2026-02-21 23:03:52 | INFO | underwater_sensor_ga.ga | Generation 97/500 | best_global_cost=3.875 | generation_best=3.967
2026-02-21 23:03:55 | INFO | underwater_sensor_ga.ga | Generation 98/500 | best_global_cost=3.875 | generation_best=3.943
2026-02-21 23:03:57 | INFO | underwater_sensor_ga.ga | Generation 99/500 | best_global_cost=3.875 | generation_best=3.895
2026-02-21 23:04:00 | INFO | underwater_sensor_ga.ga | Generation 100/500 | best_global_cost=3.875 | generation_best=3.977
2026-02-21 23:04:03 | INFO | underwater_sensor_ga.ga | Generation 101/500 | best_global_cost=3.875 | generation_best=4.005
2026-02-21 23:04:05 | INFO | underwater_sensor_ga.ga | Generation 102/500 | best_global_cost=3.875 | generation_best=3.942
2026-02-21 23:04:08 | INFO | underwater_sensor_ga.ga | Generation 103/500 | best_global_cost=3.784 | generation_best=3.784
2026-02-21 23:04:10 | INFO | underwater_sensor_ga.ga | Generation 104/500 | best_global_cost=3.784 | generation_best=3.988
2026-02-21 23:04:13 | INFO | underwater_sensor_ga.ga | Generation 105/500 | best_global_cost=3.784 | generation_best=3.996
2026-02-21 23:04:16 | INFO | underwater_sensor_ga.ga | Generation 106/500 | best_global_cost=3.784 | generation_best=3.896
2026-02-21 23:04:18 | INFO | underwater_sensor_ga.ga | Generation 107/500 | best_global_cost=3.784 | generation_best=3.882
2026-02-21 23:04:21 | INFO | underwater_sensor_ga.ga | Generation 108/500 | best_global_cost=3.784 | generation_best=3.886
2026-02-21 23:04:23 | INFO | underwater_sensor_ga.ga | Generation 109/500 | best_global_cost=3.784 | generation_best=3.965
2026-02-21 23:04:26 | INFO | underwater_sensor_ga.ga | Generation 110/500 | best_global_cost=3.784 | generation_best=3.960
2026-02-21 23:04:28 | INFO | underwater_sensor_ga.ga | Generation 111/500 | best_global_cost=3.784 | generation_best=3.927
2026-02-21 23:04:31 | INFO | underwater_sensor_ga.ga | Generation 112/500 | best_global_cost=3.784 | generation_best=3.919
2026-02-21 23:04:33 | INFO | underwater_sensor_ga.ga | Generation 113/500 | best_global_cost=3.784 | generation_best=3.917
2026-02-21 23:04:36 | INFO | underwater_sensor_ga.ga | Generation 114/500 | best_global_cost=3.784 | generation_best=3.918
2026-02-21 23:04:38 | INFO | underwater_sensor_ga.ga | Generation 115/500 | best_global_cost=3.784 | generation_best=3.940
2026-02-21 23:04:41 | INFO | underwater_sensor_ga.ga | Generation 116/500 | best_global_cost=3.784 | generation_best=3.956
2026-02-21 23:04:44 | INFO | underwater_sensor_ga.ga | Generation 117/500 | best_global_cost=3.784 | generation_best=3.945
2026-02-21 23:04:46 | INFO | underwater_sensor_ga.ga | Generation 118/500 | best_global_cost=3.784 | generation_best=3.979
2026-02-21 23:04:49 | INFO | underwater_sensor_ga.ga | Generation 119/500 | best_global_cost=3.784 | generation_best=3.897
2026-02-21 23:04:51 | INFO | underwater_sensor_ga.ga | Generation 120/500 | best_global_cost=3.784 | generation_best=3.870
2026-02-21 23:04:54 | INFO | underwater_sensor_ga.ga | Generation 121/500 | best_global_cost=3.784 | generation_best=3.926
2026-02-21 23:04:57 | INFO | underwater_sensor_ga.ga | Generation 122/500 | best_global_cost=3.784 | generation_best=3.922
2026-02-21 23:04:59 | INFO | underwater_sensor_ga.ga | Generation 123/500 | best_global_cost=3.784 | generation_best=3.908
2026-02-21 23:05:02 | INFO | underwater_sensor_ga.ga | Generation 124/500 | best_global_cost=3.784 | generation_best=3.930
2026-02-21 23:05:04 | INFO | underwater_sensor_ga.ga | Generation 125/500 | best_global_cost=3.784 | generation_best=3.962
2026-02-21 23:05:07 | INFO | underwater_sensor_ga.ga | Generation 126/500 | best_global_cost=3.784 | generation_best=3.875
2026-02-21 23:05:10 | INFO | underwater_sensor_ga.ga | Generation 127/500 | best_global_cost=3.784 | generation_best=3.994
2026-02-21 23:05:12 | INFO | underwater_sensor_ga.ga | Generation 128/500 | best_global_cost=3.784 | generation_best=3.842
2026-02-21 23:05:15 | INFO | underwater_sensor_ga.ga | Generation 129/500 | best_global_cost=3.784 | generation_best=3.903
2026-02-21 23:05:17 | INFO | underwater_sensor_ga.ga | Generation 130/500 | best_global_cost=3.784 | generation_best=4.025
2026-02-21 23:05:20 | INFO | underwater_sensor_ga.ga | Generation 131/500 | best_global_cost=3.784 | generation_best=3.931
2026-02-21 23:05:23 | INFO | underwater_sensor_ga.ga | Generation 132/500 | best_global_cost=3.784 | generation_best=3.991
2026-02-21 23:05:25 | INFO | underwater_sensor_ga.ga | Generation 133/500 | best_global_cost=3.784 | generation_best=3.996
2026-02-21 23:05:28 | INFO | underwater_sensor_ga.ga | Generation 134/500 | best_global_cost=3.784 | generation_best=3.898
2026-02-21 23:05:31 | INFO | underwater_sensor_ga.ga | Generation 135/500 | best_global_cost=3.784 | generation_best=3.904
2026-02-21 23:05:33 | INFO | underwater_sensor_ga.ga | Generation 136/500 | best_global_cost=3.784 | generation_best=3.955
2026-02-21 23:05:36 | INFO | underwater_sensor_ga.ga | Generation 137/500 | best_global_cost=3.784 | generation_best=3.849
2026-02-21 23:05:38 | INFO | underwater_sensor_ga.ga | Generation 138/500 | best_global_cost=3.784 | generation_best=3.991
2026-02-21 23:05:41 | INFO | underwater_sensor_ga.ga | Generation 139/500 | best_global_cost=3.784 | generation_best=3.938
2026-02-21 23:05:44 | INFO | underwater_sensor_ga.ga | Generation 140/500 | best_global_cost=3.784 | generation_best=3.836
2026-02-21 23:05:46 | INFO | underwater_sensor_ga.ga | Generation 141/500 | best_global_cost=3.784 | generation_best=3.996
2026-02-21 23:05:49 | INFO | underwater_sensor_ga.ga | Generation 142/500 | best_global_cost=3.784 | generation_best=3.912
2026-02-21 23:05:51 | INFO | underwater_sensor_ga.ga | Generation 143/500 | best_global_cost=3.784 | generation_best=3.912
2026-02-21 23:05:54 | INFO | underwater_sensor_ga.ga | Generation 144/500 | best_global_cost=3.784 | generation_best=3.919
2026-02-21 23:05:56 | INFO | underwater_sensor_ga.ga | Generation 145/500 | best_global_cost=3.784 | generation_best=3.957
2026-02-21 23:05:59 | INFO | underwater_sensor_ga.ga | Generation 146/500 | best_global_cost=3.784 | generation_best=3.890
2026-02-21 23:06:01 | INFO | underwater_sensor_ga.ga | Generation 147/500 | best_global_cost=3.784 | generation_best=3.966
2026-02-21 23:06:04 | INFO | underwater_sensor_ga.ga | Generation 148/500 | best_global_cost=3.784 | generation_best=3.933
2026-02-21 23:06:06 | INFO | underwater_sensor_ga.ga | Generation 149/500 | best_global_cost=3.784 | generation_best=3.793
2026-02-21 23:06:09 | INFO | underwater_sensor_ga.ga | Generation 150/500 | best_global_cost=3.784 | generation_best=3.997
2026-02-21 23:06:12 | INFO | underwater_sensor_ga.ga | Generation 151/500 | best_global_cost=3.784 | generation_best=3.913
2026-02-21 23:06:14 | INFO | underwater_sensor_ga.ga | Generation 152/500 | best_global_cost=3.784 | generation_best=3.891
2026-02-21 23:06:17 | INFO | underwater_sensor_ga.ga | Generation 153/500 | best_global_cost=3.784 | generation_best=3.924
2026-02-21 23:06:19 | INFO | underwater_sensor_ga.ga | Generation 154/500 | best_global_cost=3.784 | generation_best=3.887
2026-02-21 23:06:22 | INFO | underwater_sensor_ga.ga | Generation 155/500 | best_global_cost=3.784 | generation_best=3.905
2026-02-21 23:06:25 | INFO | underwater_sensor_ga.ga | Generation 156/500 | best_global_cost=3.784 | generation_best=3.850
2026-02-21 23:06:27 | INFO | underwater_sensor_ga.ga | Generation 157/500 | best_global_cost=3.784 | generation_best=3.935
2026-02-21 23:06:30 | INFO | underwater_sensor_ga.ga | Generation 158/500 | best_global_cost=3.784 | generation_best=3.836
2026-02-21 23:06:33 | INFO | underwater_sensor_ga.ga | Generation 159/500 | best_global_cost=3.784 | generation_best=3.979
2026-02-21 23:06:35 | INFO | underwater_sensor_ga.ga | Generation 160/500 | best_global_cost=3.784 | generation_best=3.867
2026-02-21 23:06:38 | INFO | underwater_sensor_ga.ga | Generation 161/500 | best_global_cost=3.784 | generation_best=3.853
2026-02-21 23:06:41 | INFO | underwater_sensor_ga.ga | Generation 162/500 | best_global_cost=3.784 | generation_best=3.831
2026-02-21 23:06:43 | INFO | underwater_sensor_ga.ga | Generation 163/500 | best_global_cost=3.784 | generation_best=3.949
2026-02-21 23:06:46 | INFO | underwater_sensor_ga.ga | Generation 164/500 | best_global_cost=3.784 | generation_best=3.879
2026-02-21 23:06:48 | INFO | underwater_sensor_ga.ga | Generation 165/500 | best_global_cost=3.784 | generation_best=3.940
2026-02-21 23:06:51 | INFO | underwater_sensor_ga.ga | Generation 166/500 | best_global_cost=3.784 | generation_best=3.880
2026-02-21 23:06:53 | INFO | underwater_sensor_ga.ga | Generation 167/500 | best_global_cost=3.784 | generation_best=3.908
2026-02-21 23:06:56 | INFO | underwater_sensor_ga.ga | Generation 168/500 | best_global_cost=3.784 | generation_best=3.959
2026-02-21 23:06:58 | INFO | underwater_sensor_ga.ga | Generation 169/500 | best_global_cost=3.784 | generation_best=3.882
2026-02-21 23:07:01 | INFO | underwater_sensor_ga.ga | Generation 170/500 | best_global_cost=3.784 | generation_best=3.857
2026-02-21 23:07:03 | INFO | underwater_sensor_ga.ga | Generation 171/500 | best_global_cost=3.784 | generation_best=3.909
2026-02-21 23:07:06 | INFO | underwater_sensor_ga.ga | Generation 172/500 | best_global_cost=3.784 | generation_best=3.909
2026-02-21 23:07:08 | INFO | underwater_sensor_ga.ga | Generation 173/500 | best_global_cost=3.784 | generation_best=3.929
2026-02-21 23:07:11 | INFO | underwater_sensor_ga.ga | Generation 174/500 | best_global_cost=3.784 | generation_best=3.947
2026-02-21 23:07:14 | INFO | underwater_sensor_ga.ga | Generation 175/500 | best_global_cost=3.784 | generation_best=3.835
2026-02-21 23:07:16 | INFO | underwater_sensor_ga.ga | Generation 176/500 | best_global_cost=3.784 | generation_best=3.883
2026-02-21 23:07:19 | INFO | underwater_sensor_ga.ga | Generation 177/500 | best_global_cost=3.784 | generation_best=3.911
2026-02-21 23:07:21 | INFO | underwater_sensor_ga.ga | Generation 178/500 | best_global_cost=3.784 | generation_best=3.905
2026-02-21 23:07:24 | INFO | underwater_sensor_ga.ga | Generation 179/500 | best_global_cost=3.784 | generation_best=3.945
2026-02-21 23:07:26 | INFO | underwater_sensor_ga.ga | Generation 180/500 | best_global_cost=3.784 | generation_best=3.979
2026-02-21 23:07:29 | INFO | underwater_sensor_ga.ga | Generation 181/500 | best_global_cost=3.784 | generation_best=3.861
2026-02-21 23:07:32 | INFO | underwater_sensor_ga.ga | Generation 182/500 | best_global_cost=3.784 | generation_best=3.979
2026-02-21 23:07:34 | INFO | underwater_sensor_ga.ga | Generation 183/500 | best_global_cost=3.784 | generation_best=3.912
2026-02-21 23:07:37 | INFO | underwater_sensor_ga.ga | Generation 184/500 | best_global_cost=3.784 | generation_best=3.795
2026-02-21 23:07:39 | INFO | underwater_sensor_ga.ga | Generation 185/500 | best_global_cost=3.784 | generation_best=3.938
2026-02-21 23:07:42 | INFO | underwater_sensor_ga.ga | Generation 186/500 | best_global_cost=3.784 | generation_best=3.849
2026-02-21 23:07:44 | INFO | underwater_sensor_ga.ga | Generation 187/500 | best_global_cost=3.784 | generation_best=3.890
2026-02-21 23:07:47 | INFO | underwater_sensor_ga.ga | Generation 188/500 | best_global_cost=3.784 | generation_best=3.898
2026-02-21 23:07:50 | INFO | underwater_sensor_ga.ga | Generation 189/500 | best_global_cost=3.784 | generation_best=3.877
2026-02-21 23:07:52 | INFO | underwater_sensor_ga.ga | Generation 190/500 | best_global_cost=3.784 | generation_best=3.910
2026-02-21 23:07:55 | INFO | underwater_sensor_ga.ga | Generation 191/500 | best_global_cost=3.784 | generation_best=3.863
2026-02-21 23:07:57 | INFO | underwater_sensor_ga.ga | Generation 192/500 | best_global_cost=3.784 | generation_best=3.892
2026-02-21 23:08:00 | INFO | underwater_sensor_ga.ga | Generation 193/500 | best_global_cost=3.784 | generation_best=3.867
2026-02-21 23:08:02 | INFO | underwater_sensor_ga.ga | Generation 194/500 | best_global_cost=3.784 | generation_best=3.912
2026-02-21 23:08:05 | INFO | underwater_sensor_ga.ga | Generation 195/500 | best_global_cost=3.784 | generation_best=3.828
2026-02-21 23:08:08 | INFO | underwater_sensor_ga.ga | Generation 196/500 | best_global_cost=3.784 | generation_best=3.898
2026-02-21 23:08:11 | INFO | underwater_sensor_ga.ga | Generation 197/500 | best_global_cost=3.784 | generation_best=3.928
2026-02-21 23:08:13 | INFO | underwater_sensor_ga.ga | Generation 198/500 | best_global_cost=3.784 | generation_best=3.889
2026-02-21 23:08:16 | INFO | underwater_sensor_ga.ga | Generation 199/500 | best_global_cost=3.784 | generation_best=3.906
2026-02-21 23:08:18 | INFO | underwater_sensor_ga.ga | Generation 200/500 | best_global_cost=3.784 | generation_best=3.919
2026-02-21 23:08:21 | INFO | underwater_sensor_ga.ga | Generation 201/500 | best_global_cost=3.784 | generation_best=3.928
2026-02-21 23:08:23 | INFO | underwater_sensor_ga.ga | Generation 202/500 | best_global_cost=3.784 | generation_best=3.926
2026-02-21 23:08:26 | INFO | underwater_sensor_ga.ga | Generation 203/500 | best_global_cost=3.784 | generation_best=3.910
2026-02-21 23:08:29 | INFO | underwater_sensor_ga.ga | Generation 204/500 | best_global_cost=3.784 | generation_best=3.931
2026-02-21 23:08:31 | INFO | underwater_sensor_ga.ga | Generation 205/500 | best_global_cost=3.784 | generation_best=3.949
2026-02-21 23:08:34 | INFO | underwater_sensor_ga.ga | Generation 206/500 | best_global_cost=3.784 | generation_best=3.837
2026-02-21 23:08:36 | INFO | underwater_sensor_ga.ga | Generation 207/500 | best_global_cost=3.784 | generation_best=3.962
2026-02-21 23:08:39 | INFO | underwater_sensor_ga.ga | Generation 208/500 | best_global_cost=3.784 | generation_best=3.879
2026-02-21 23:08:42 | INFO | underwater_sensor_ga.ga | Generation 209/500 | best_global_cost=3.784 | generation_best=3.901
2026-02-21 23:08:44 | INFO | underwater_sensor_ga.ga | Generation 210/500 | best_global_cost=3.784 | generation_best=3.908
2026-02-21 23:08:46 | INFO | underwater_sensor_ga.ga | Generation 211/500 | best_global_cost=3.784 | generation_best=3.933
2026-02-21 23:08:49 | INFO | underwater_sensor_ga.ga | Generation 212/500 | best_global_cost=3.784 | generation_best=3.905
2026-02-21 23:08:52 | INFO | underwater_sensor_ga.ga | Generation 213/500 | best_global_cost=3.784 | generation_best=3.901
2026-02-21 23:08:54 | INFO | underwater_sensor_ga.ga | Generation 214/500 | best_global_cost=3.784 | generation_best=3.863
2026-02-21 23:08:57 | INFO | underwater_sensor_ga.ga | Generation 215/500 | best_global_cost=3.784 | generation_best=3.833
2026-02-21 23:08:59 | INFO | underwater_sensor_ga.ga | Generation 216/500 | best_global_cost=3.784 | generation_best=3.915
2026-02-21 23:09:02 | INFO | underwater_sensor_ga.ga | Generation 217/500 | best_global_cost=3.784 | generation_best=3.971
2026-02-21 23:09:05 | INFO | underwater_sensor_ga.ga | Generation 218/500 | best_global_cost=3.784 | generation_best=3.899
2026-02-21 23:09:07 | INFO | underwater_sensor_ga.ga | Generation 219/500 | best_global_cost=3.784 | generation_best=3.949
2026-02-21 23:09:10 | INFO | underwater_sensor_ga.ga | Generation 220/500 | best_global_cost=3.784 | generation_best=3.832
2026-02-21 23:09:13 | INFO | underwater_sensor_ga.ga | Generation 221/500 | best_global_cost=3.784 | generation_best=3.887
2026-02-21 23:09:15 | INFO | underwater_sensor_ga.ga | Generation 222/500 | best_global_cost=3.784 | generation_best=3.900
2026-02-21 23:09:18 | INFO | underwater_sensor_ga.ga | Generation 223/500 | best_global_cost=3.784 | generation_best=3.948
2026-02-21 23:09:20 | INFO | underwater_sensor_ga.ga | Generation 224/500 | best_global_cost=3.784 | generation_best=3.889
2026-02-21 23:09:22 | INFO | underwater_sensor_ga.ga | Generation 225/500 | best_global_cost=3.784 | generation_best=3.866
2026-02-21 23:09:25 | INFO | underwater_sensor_ga.ga | Generation 226/500 | best_global_cost=3.784 | generation_best=3.908
2026-02-21 23:09:27 | INFO | underwater_sensor_ga.ga | Generation 227/500 | best_global_cost=3.784 | generation_best=3.943
2026-02-21 23:09:30 | INFO | underwater_sensor_ga.ga | Generation 228/500 | best_global_cost=3.784 | generation_best=3.880
2026-02-21 23:09:32 | INFO | underwater_sensor_ga.ga | Generation 229/500 | best_global_cost=3.784 | generation_best=3.905
2026-02-21 23:09:35 | INFO | underwater_sensor_ga.ga | Generation 230/500 | best_global_cost=3.784 | generation_best=3.932
2026-02-21 23:09:37 | INFO | underwater_sensor_ga.ga | Generation 231/500 | best_global_cost=3.777 | generation_best=3.777
2026-02-21 23:09:40 | INFO | underwater_sensor_ga.ga | Generation 232/500 | best_global_cost=3.777 | generation_best=3.895
2026-02-21 23:09:43 | INFO | underwater_sensor_ga.ga | Generation 233/500 | best_global_cost=3.777 | generation_best=3.905
2026-02-21 23:09:45 | INFO | underwater_sensor_ga.ga | Generation 234/500 | best_global_cost=3.777 | generation_best=3.932
2026-02-21 23:09:48 | INFO | underwater_sensor_ga.ga | Generation 235/500 | best_global_cost=3.777 | generation_best=3.905
2026-02-21 23:09:51 | INFO | underwater_sensor_ga.ga | Generation 236/500 | best_global_cost=3.777 | generation_best=3.896
2026-02-21 23:09:53 | INFO | underwater_sensor_ga.ga | Generation 237/500 | best_global_cost=3.777 | generation_best=3.905
2026-02-21 23:09:56 | INFO | underwater_sensor_ga.ga | Generation 238/500 | best_global_cost=3.777 | generation_best=3.943
2026-02-21 23:09:58 | INFO | underwater_sensor_ga.ga | Generation 239/500 | best_global_cost=3.777 | generation_best=3.849
2026-02-21 23:10:01 | INFO | underwater_sensor_ga.ga | Generation 240/500 | best_global_cost=3.777 | generation_best=3.867
2026-02-21 23:10:03 | INFO | underwater_sensor_ga.ga | Generation 241/500 | best_global_cost=3.777 | generation_best=3.891
2026-02-21 23:10:06 | INFO | underwater_sensor_ga.ga | Generation 242/500 | best_global_cost=3.777 | generation_best=3.943
2026-02-21 23:10:08 | INFO | underwater_sensor_ga.ga | Generation 243/500 | best_global_cost=3.777 | generation_best=3.927
2026-02-21 23:10:11 | INFO | underwater_sensor_ga.ga | Generation 244/500 | best_global_cost=3.777 | generation_best=3.871
2026-02-21 23:10:14 | INFO | underwater_sensor_ga.ga | Generation 245/500 | best_global_cost=3.777 | generation_best=3.996
2026-02-21 23:10:16 | INFO | underwater_sensor_ga.ga | Generation 246/500 | best_global_cost=3.777 | generation_best=3.870
2026-02-21 23:10:19 | INFO | underwater_sensor_ga.ga | Generation 247/500 | best_global_cost=3.777 | generation_best=3.929
2026-02-21 23:10:21 | INFO | underwater_sensor_ga.ga | Generation 248/500 | best_global_cost=3.777 | generation_best=3.936
2026-02-21 23:10:24 | INFO | underwater_sensor_ga.ga | Generation 249/500 | best_global_cost=3.777 | generation_best=3.843
2026-02-21 23:10:27 | INFO | underwater_sensor_ga.ga | Generation 250/500 | best_global_cost=3.777 | generation_best=3.883
2026-02-21 23:10:29 | INFO | underwater_sensor_ga.ga | Generation 251/500 | best_global_cost=3.777 | generation_best=3.870
2026-02-21 23:10:31 | INFO | underwater_sensor_ga.ga | Generation 252/500 | best_global_cost=3.777 | generation_best=3.949
2026-02-21 23:10:34 | INFO | underwater_sensor_ga.ga | Generation 253/500 | best_global_cost=3.777 | generation_best=3.869
2026-02-21 23:10:36 | INFO | underwater_sensor_ga.ga | Generation 254/500 | best_global_cost=3.777 | generation_best=3.901
2026-02-21 23:10:39 | INFO | underwater_sensor_ga.ga | Generation 255/500 | best_global_cost=3.777 | generation_best=3.904
2026-02-21 23:10:41 | INFO | underwater_sensor_ga.ga | Generation 256/500 | best_global_cost=3.777 | generation_best=3.862
2026-02-21 23:10:44 | INFO | underwater_sensor_ga.ga | Generation 257/500 | best_global_cost=3.777 | generation_best=3.887
2026-02-21 23:10:46 | INFO | underwater_sensor_ga.ga | Generation 258/500 | best_global_cost=3.777 | generation_best=3.865
2026-02-21 23:10:49 | INFO | underwater_sensor_ga.ga | Generation 259/500 | best_global_cost=3.777 | generation_best=3.940
2026-02-21 23:10:52 | INFO | underwater_sensor_ga.ga | Generation 260/500 | best_global_cost=3.777 | generation_best=3.880
2026-02-21 23:10:54 | INFO | underwater_sensor_ga.ga | Generation 261/500 | best_global_cost=3.777 | generation_best=3.937
2026-02-21 23:10:57 | INFO | underwater_sensor_ga.ga | Generation 262/500 | best_global_cost=3.777 | generation_best=3.912
2026-02-21 23:10:59 | INFO | underwater_sensor_ga.ga | Generation 263/500 | best_global_cost=3.777 | generation_best=3.931
2026-02-21 23:11:02 | INFO | underwater_sensor_ga.ga | Generation 264/500 | best_global_cost=3.777 | generation_best=3.882
2026-02-21 23:11:04 | INFO | underwater_sensor_ga.ga | Generation 265/500 | best_global_cost=3.777 | generation_best=3.843
2026-02-21 23:11:06 | INFO | underwater_sensor_ga.ga | Generation 266/500 | best_global_cost=3.777 | generation_best=3.913
2026-02-21 23:11:09 | INFO | underwater_sensor_ga.ga | Generation 267/500 | best_global_cost=3.777 | generation_best=3.904
2026-02-21 23:11:12 | INFO | underwater_sensor_ga.ga | Generation 268/500 | best_global_cost=3.777 | generation_best=3.901
2026-02-21 23:11:15 | INFO | underwater_sensor_ga.ga | Generation 269/500 | best_global_cost=3.777 | generation_best=3.870
2026-02-21 23:11:17 | INFO | underwater_sensor_ga.ga | Generation 270/500 | best_global_cost=3.777 | generation_best=3.917
2026-02-21 23:11:20 | INFO | underwater_sensor_ga.ga | Generation 271/500 | best_global_cost=3.777 | generation_best=3.866
2026-02-21 23:11:23 | INFO | underwater_sensor_ga.ga | Generation 272/500 | best_global_cost=3.777 | generation_best=3.933
2026-02-21 23:11:25 | INFO | underwater_sensor_ga.ga | Generation 273/500 | best_global_cost=3.777 | generation_best=3.954
2026-02-21 23:11:28 | INFO | underwater_sensor_ga.ga | Generation 274/500 | best_global_cost=3.777 | generation_best=3.904
2026-02-21 23:11:30 | INFO | underwater_sensor_ga.ga | Generation 275/500 | best_global_cost=3.777 | generation_best=3.860
2026-02-21 23:11:33 | INFO | underwater_sensor_ga.ga | Generation 276/500 | best_global_cost=3.777 | generation_best=3.867
2026-02-21 23:11:36 | INFO | underwater_sensor_ga.ga | Generation 277/500 | best_global_cost=3.777 | generation_best=3.925
2026-02-21 23:11:39 | INFO | underwater_sensor_ga.ga | Generation 278/500 | best_global_cost=3.777 | generation_best=3.872
2026-02-21 23:11:41 | INFO | underwater_sensor_ga.ga | Generation 279/500 | best_global_cost=3.777 | generation_best=3.908
2026-02-21 23:11:44 | INFO | underwater_sensor_ga.ga | Generation 280/500 | best_global_cost=3.777 | generation_best=3.948
2026-02-21 23:11:47 | INFO | underwater_sensor_ga.ga | Generation 281/500 | best_global_cost=3.777 | generation_best=3.870
2026-02-21 23:11:49 | INFO | underwater_sensor_ga.ga | Generation 282/500 | best_global_cost=3.777 | generation_best=3.891
2026-02-21 23:11:52 | INFO | underwater_sensor_ga.ga | Generation 283/500 | best_global_cost=3.777 | generation_best=3.915
2026-02-21 23:11:55 | INFO | underwater_sensor_ga.ga | Generation 284/500 | best_global_cost=3.777 | generation_best=3.813
2026-02-21 23:11:58 | INFO | underwater_sensor_ga.ga | Generation 285/500 | best_global_cost=3.777 | generation_best=3.883
2026-02-21 23:12:00 | INFO | underwater_sensor_ga.ga | Generation 286/500 | best_global_cost=3.777 | generation_best=3.878
2026-02-21 23:12:03 | INFO | underwater_sensor_ga.ga | Generation 287/500 | best_global_cost=3.777 | generation_best=3.876
2026-02-21 23:12:05 | INFO | underwater_sensor_ga.ga | Generation 288/500 | best_global_cost=3.777 | generation_best=3.938
2026-02-21 23:12:08 | INFO | underwater_sensor_ga.ga | Generation 289/500 | best_global_cost=3.777 | generation_best=3.819
2026-02-21 23:12:10 | INFO | underwater_sensor_ga.ga | Generation 290/500 | best_global_cost=3.777 | generation_best=3.878
2026-02-21 23:12:13 | INFO | underwater_sensor_ga.ga | Generation 291/500 | best_global_cost=3.777 | generation_best=3.892
2026-02-21 23:12:15 | INFO | underwater_sensor_ga.ga | Generation 292/500 | best_global_cost=3.777 | generation_best=3.939
2026-02-21 23:12:18 | INFO | underwater_sensor_ga.ga | Generation 293/500 | best_global_cost=3.777 | generation_best=3.911
2026-02-21 23:12:20 | INFO | underwater_sensor_ga.ga | Generation 294/500 | best_global_cost=3.777 | generation_best=3.919
